"","AF293_Azole_1","AF293_Azole_2","AF293_Azole_3","AF293_GMM_1","AF293_GMM_2","AF293_GMM_3"
"AFUB_040120-T",441.540669735077,838.109472479111,211.382297792328,316.820074661156,411.600877481545,203.427937654974
"AFUB_040130-T",211.817530672924,208.740180530952,173.569138558856,237.217494870921,179.346935635069,248.383890219116
"AFUB_040140-T",171.368777042122,164.027925485628,185.450457170677,156.349947864951,133.049057688351,153.787196446874
"AFUB_040150-T",178.207178841344,175.817432629908,202.409683736928,162.909706426553,162.169998165663,176.886808145162
"AFUB_040160-T",13.5667603511009,20.3570371808056,16.5648259484309,13.227942884552,8.12124244349784,11.1714190740553
"AFUB_040170-T",32.1640691522045,23.9012119993344,33.8855864143496,30.1062197345132,23.9049960627646,31.47817600383
"AFUB_040180-T",78.9796106650417,92.6171964974207,52.7675159924717,83.939610244186,126.507889611475,78.3080440255552
"AFUB_040190-T",113.391706155841,107.570099347494,118.763886040982,125.791954124818,112.117319842348,132.993942234842
"AFUB_040200-T",371.883294166447,353.787731781814,299.810202979338,362.087830024274,335.553427320256,283.339620870192
"AFUB_040210-T",4.05587968781464,1.69886065681543,1.64333590758243,2.65643115304528,5.24992450845363,3.4234993936621
"AFUB_040220-T",3.75719087359574,3.41236666412065,2.38283706599452,2.5480053916965,3.94169089307845,3.29737046863245
"AFUB_040230-T",9.30651463250492,9.18263475709721,12.3250193068682,26.2932471270809,22.3419117430955,38.1449906125404
"AFUB_040240-T",0.471613917187749,1.58169785289713,1.41326888052089,1.24689625551105,1.61405446052781,1.36939975746484
"AFUB_040250-T",1.41484175156325,0.673686122530258,1.03530162177693,0.66862552831752,1.10435305194008,2.21626539694968
"AFUB_040260-T",526.541218076216,537.059647811024,526.146857530666,417.872884238225,327.805965909722,362.638677878124
"AFUB_040270-T",7.01132690219121,8.6993381909342,4.93000772274728,5.47550094811374,6.66009840554635,6.2343725800373
"AFUB_040280-T",120.135785171626,101.66802310011,109.199671058852,71.506789609525,82.9454092241767,72.2538556241317
"AFUB_040290-T",128.954965423037,158.843471412243,128.853968513538,109.889509126996,111.624608480713,104.993320878258
"AFUB_040300-T",8.85062117922343,7.74739040909797,5.96530934452421,7.31873889104312,7.67950122272181,6.3244646693442
"AFUB_040310-T",15.641861586727,19.3904440484796,15.8581915081704,17.4384766169299,21.1356184094379,15.243581510727
"AFUB_040320-T",78.507996747854,91.0794346959929,88.3293050325555,71.5610024901994,64.6471286558772,67.4429380551434
"AFUB_040330-T",37.8863180140825,29.9790324525965,37.402325256576,60.429290991724,49.7808375720684,39.5684456235894
"AFUB_040340-T",8.83490071531717,4.92083776456884,8.24954625606378,7.37295177171752,5.40283493102995,8.82902475207595
"AFUB_040350-T",329.893935072831,347.651329926593,330.047583678855,307.350891503362,295.422936417449,274.060135671582
"AFUB_040360-T",7.76590916969161,6.64898912236385,13.2945874923418,5.38514614698976,5.94651643352352,6.34248308720558
"AFUB_040370-T",43.1683938865853,35.7785912465526,52.0444481931355,34.1902567453175,31.1257660177574,35.65844894767
"AFUB_040380-T",16.9309396270402,17.9991357519497,18.6354291919847,20.4563269744712,17.7715891127589,19.1715966045078
"AFUB_040390-T",59.4233535656564,60.9685940889884,57.3359898155509,43.35223357929,41.6426050816176,36.9737934515507
"AFUB_040400-T",45.2592155861177,31.9854454696975,46.3092058756728,44.960549039297,51.0381010465848,49.6227227902391
"AFUB_040410-T",7.38861803594141,7.57164620322051,8.70968031018686,6.84889392519838,12.3347740878231,10.6128481203525
"AFUB_040420-T",52.7578768694029,43.6724351605485,28.5776114328584,30.5218518196836,38.0916852684564,45.2442472499239
"AFUB_040430-T",311.972606219696,330.340525647663,376.455389708982,423.511023828362,371.844167611702,417.036281401628
"AFUB_040440-T",608.004662038446,638.156502242032,732.023980032592,594.371952753826,495.837530274144,549.75994736855
"AFUB_040450-T",190.076129090569,200.333749349813,202.836951072899,206.749855931912,225.848694145223,255.104760081411
"AFUB_040460-T",39.9614192497086,39.073795106755,31.9300166843266,49.5325019761709,37.3271331555748,45.7667813679039
"AFUB_040480-T",112.558521568809,115.727559570307,110.251406039705,69.5189839847973,43.1377292134749,50.8299567869515
"AFUB_040490-T",213.814029589019,190.916788984879,204.217353235268,156.440302666075,142.648434216753,154.796227847111
"AFUB_040500-T",67.1421013436292,62.0816407262123,64.0243669594114,79.6025797902345,71.1373265918943,77.6593809825456
"AFUB_040510-T",26.04880869267,21.7776361783151,30.7139481127156,25.6065506385385,26.9971846081968,32.5772994933741
"AFUB_040520-T",644.271772270184,661.940551437448,922.78241218476,1112.484453359,1357.92950271248,1869.89735040038
"AFUB_040530-T",0.204366030781358,0,0.279367104289013,0.379490164720755,0.203880563435092,0.0720736714455179
"AFUB_040540-T",8.11175937562929,3.19268640677383,5.6859422402352,11.7461241461186,7.54358084709841,12.1444136385698
"AFUB_040550-T",7.76590916969161,13.2247514922788,7.52647845672752,14.7278325832102,12.8784555903167,8.66685899132353
"AFUB_040560-T",17.0095419465715,24.4870260189259,24.8472389226463,18.504663270193,22.7326828230128,19.9103517368243
"AFUB_040570-T",58.0242322779994,48.5639822241377,63.8436000095773,45.7556712891881,42.458127335358,45.2262288320625
"AFUB_040580-T",92.4048868409863,90.4643299754218,80.4905927533873,70.7297383198587,53.9773791694407,56.1453900560585
"AFUB_040590-T",184.228116517441,201.24176108018,211.595931460313,156.602941308098,142.461543700271,158.83235344806
"AFUB_040600-T",0.974668762188015,0.527232617632376,0.854534671942862,0.25299344314717,0.832512300693293,0.288294685782072
"AFUB_040610-T",53.8425888789347,54.700384079359,50.8941130578278,50.2011275044884,44.700813533144,51.8750250229115
"AFUB_040620-T",1031.68688477601,905.87350919536,879.940645074086,765.250952639514,628.818627774683,792.522091214915
"AFUB_040630-T",279.242600366866,225.523752192249,300.483970701447,395.988951405995,478.881463415126,534.552402693545
"AFUB_040640-T",242.834005959972,252.002545877786,235.424302120258,250.535792556597,198.800539396168,171.859669561838
"AFUB_040650-T",45.4321406890865,34.4605097024717,41.4613649483046,75.4281879783062,93.3772980532722,105.732076010575
"AFUB_040660-T",287.810253195777,250.669818983215,244.709149998099,340.511103515866,323.932235204456,275.934051129165
"AFUB_040670-T",18.9588794709475,14.8796760976248,14.6585562956352,21.1430234630135,22.0700709918487,17.1715522218947
"AFUB_040680-T",23.2191251895435,18.0284264529293,23.5983036328837,27.9557754677623,41.8294955980998,45.532541935706
"AFUB_040690-T",117.526188163187,132.8040382414,131.056038629699,91.0234266523067,93.6321487575661,90.830844439214
"AFUB_040700-T",43.9544170818982,33.2742363127988,41.4120648710772,48.1952509195358,42.4071571944992,51.3524909049315
"AFUB_040710-T",504.406804896204,438.086369201035,533.689769346469,784.767589682296,623.585693313183,789.18868391056
"AFUB_040720-T",8.48905050937949,5.81420414444592,4.84784092736816,6.97539064677196,4.63828281814835,6.91907245876972
"AFUB_040730-T",2.48383329718881,2.12357582101929,0.657334363032971,2.85521171551806,1.35920375623395,1.92797071116761
"AFUB_040740-T",12.9379417948506,17.354740330399,13.2617207741902,13.9507812935439,16.174524699184,13.9822922604305
"AFUB_040750-T",0,0,0,0,0.458731267728958,0.216221014336554
"AFUB_040760-T",33.7832769345491,30.0522592050454,28.988445409754,33.1963539329536,27.2520353124907,31.8025075253348
"AFUB_040770-T",29.2400628656405,20.7231709430503,27.9038437107496,32.8891476091321,33.0796214173437,28.0907134458906
"AFUB_040780-T",6.60259484062849,2.15286652199887,6.12964293528245,6.59590048205121,9.70131681011981,9.89211140589734
"AFUB_040790-T",18.4086632342285,16.4027925485628,21.8728009299221,28.0280593086614,25.2132296781397,31.4421391681072
"AFUB_040800-T",45.2120541943989,53.7191455965432,44.2386026321189,43.623297982662,36.1888000097289,50.8479752048129
"AFUB_040810-T",180.753893994158,225.011164925106,213.02563369991,178.34230645853,155.085148586294,175.409297880529
"AFUB_040820-T",85.7079692169203,86.7004748995463,94.7876151493544,64.9108891274738,72.6154606767987,74.5602131103883
"AFUB_040830-T",26.2688951873576,27.6357763742304,32.1272169932364,28.8773944392269,27.1500950307731,33.4782203864431
"AFUB_040840-T",12.843619011413,12.2874490609323,11.6841183029111,17.3661927760307,15.8177337131726,14.054365931876
"AFUB_040850-T",144.455342834608,150.876400745798,129.59346967195,104.305582417533,107.462046977247,82.9567958337912
"AFUB_040860-T",233.543211791373,203.819342766383,226.09015416519,424.541068561176,309.847486280481,326.655897408949
"AFUB_040870-T",69.0285570123802,75.6725259807357,68.5928407824905,51.8636558451698,41.2008638608416,52.0011539479412
"AFUB_040880-T",46.3596480595558,52.6060989593193,57.1059227884893,36.4491267734172,41.7445453633351,45.2802840856466
"AFUB_040890-T",6.60259484062849,2.6068723871823,2.62933745213188,2.27694098832453,2.75238760637375,3.20727837932555
"AFUB_040900-T",134.409966398509,127.546357415566,119.503387199394,196.738543967374,148.747861072853,166.814512560651
"AFUB_040910-T",153.60465282805,180.211037776844,201.407248833302,123.677651778516,146.573135062878,108.182580839722
"AFUB_040920-T",5.45500097547163,4.51076795085477,2.64577081120771,3.88525644833154,2.80335774723252,1.90995229330623
"AFUB_040930-T",30.9535934314226,32.3515792319422,35.5617890400837,33.1782829727288,40.8950430156889,32.0547653753941
"AFUB_040940-T",36.2356693039254,34.4751550529615,28.7748117417683,39.77418345478,51.5138223612666,40.8297348738859
"AFUB_040950-T",1722.12965953888,1956.44308122983,1750.36637524327,1914.8893002207,1409.56225540242,2021.82864980753
"AFUB_040960-T",1.19475525687563,0.761558225468987,0,0.0180709602247978,0.424751173823109,0.180184178613795
"AFUB_040970-T",7.97027520047296,5.0965819704463,4.73280741383739,5.09601078339299,6.52417802992295,11.063308566887
"AFUB_040980-T",4.40172989375233,4.61328540428329,4.15763984618354,7.01153256722156,6.35427756039371,2.99105736498899
"AFUB_040990-T",16.8208963796964,18.3506241637046,13.2945874923418,16.2277222818685,22.3589017900484,12.6669477565498
"AFUB_041000-T",1156.94754118108,896.471194180917,1505.90372563131,993.396825477587,654.847379706563,857.586598112357
"AFUB_041010-T",111.00219564209,118.041524947693,107.852135614635,100.275758287403,135.512614496525,92.7047598967975
"AFUB_041020-T",10.6899154562557,6.10711115424169,4.33840679601761,11.8184079870178,12.7765153085991,13.4957949781732
"AFUB_041030-T",8.00171612828548,8.23068697526098,6.47474347587476,6.18026839688086,7.44164056538087,8.21639854478905
"AFUB_041040-T",17.9370493170407,15.1286470559512,18.5532623966056,26.1306084850577,38.5504165361854,31.5682680931369
"AFUB_041050-T",20.9868193148548,19.1414730901532,16.2854588441418,23.2211838888652,29.2568608529357,13.3516476352822
"AFUB_041060-T",323.275619768296,288.249788340012,359.956297196855,431.155040003452,412.50134997005,451.883901545536
"AFUB_041070-T",86.541153803952,109.151797200392,81.0657603210411,92.3245357884922,89.7244379583935,63.100499350551
"AFUB_041080-T",61.4827343373762,52.0495756407073,53.9014177687036,73.0608921888577,84.2366527925989,73.0646844278938
"AFUB_041090-T",275.626893668427,297.447068447599,342.832737039846,140.718567270501,145.757612809138,160.508066309168
"AFUB_041100-T",3368.753930936,4315.66259162981,3833.70547208089,1574.93839647181,1249.82183395102,1479.22201432995
"AFUB_041110-T",42.8382641445539,34.1236666412065,55.1503530584663,42.4848274884997,54.3171801084992,52.6678354088122
"AFUB_041120-T",18.99032039876,22.6563572077024,25.9647073398023,20.3659721733472,20.8637776581911,21.5139909264871
"AFUB_041130-T",2.73536071968895,3.00229685040659,3.73037251021211,2.42150867012291,0.951442629363764,1.36939975746484
"AFUB_041140-T",64.1394927375339,66.8999610373526,66.8344713613773,75.4281879783062,83.998792135258,71.1367137167262
"AFUB_041150-T",14.8243974636016,13.2393968427686,18.2410285741649,12.2701819926377,24.3127571896348,24.3068456950009
"AFUB_041160-T",4.60609592453368,5.82884949493571,10.1065158316319,7.62594521486469,9.25957558934377,11.7480084456194
"AFUB_041170-T",6.28818556250332,7.77668111007755,14.5435227821045,3.10820515866523,7.39067042452209,4.3964939581766
"AFUB_041179-T",11.5702614350061,9.8270301786479,10.287282781466,19.3359274405337,14.5264901447503,9.44165095936285
"AFUB_041180-T",139.786365054449,113.091396482145,173.15830458196,158.717243654399,158.805968868984,173.967824451619
"AFUB_041190-T",71.7010358764442,65.7722690496389,68.0341065739125,92.9028065156857,83.6759812431524,92.9750361647181
"AFUB_041200-T",5.37639865594034,8.59682073750569,10.6323833220583,7.17417120924474,10.9246001907304,8.14432487334353
"AFUB_041210-T",362.513897678317,392.978689692487,288.405451780716,409.343391012121,273.148984862165,299.50214169185
"AFUB_041220-T",19.1789659656351,13.488367801095,19.1448633233353,30.7206323821563,23.0894738090242,28.4330633852568
"AFUB_041230-T",63.1491035114396,61.1882743463352,67.0645383884388,67.7118879623175,59.0574032083651,56.5778320847316
"AFUB_041240-T",674.659429000982,391.089439479305,719.353860185132,1018.7684536332,974.158322139824,802.306092113644
"AFUB_041250-T",745.700205393363,506.114022226101,802.539523826954,789.520252221418,808.250513644517,641.617841625862
"AFUB_041260-T",109.69739713787,112.798489472349,131.401139170291,120.388737017603,118.828388388753,126.146943447518
"AFUB_041270-T",0.393011597656458,1.1130466372239,1.24893528976264,1.37339297708464,0.985422723269613,0.936957728791733
"AFUB_041280-T",104.32099848193,89.4684461421162,104.696930672076,115.74450023983,117.061423505649,138.201264996781
"AFUB_041290-T",58.6844917620623,71.3375022357584,58.6835252597685,68.3263006099606,53.1278768217945,66.0194830440944
"AFUB_041300-T",394.332116624583,392.231776817508,355.108456269487,422.878540220494,351.473101315146,367.701853297171
"AFUB_041310-T",1.52488499890706,1.87460486269289,2.03773652540221,3.14434707911482,4.00965108089015,1.69373127896967
"AFUB_041320-T",38.7823844567392,37.1552541925927,40.8204639443475,39.7380415343304,52.771085835783,51.9831355300798
"AFUB_041330-T",0.958948298281757,1.81602346073374,1.0846016990044,0.831264170340701,1.01940281717546,1.51354710035588
"AFUB_041340-T",4.90478473875259,3.36843061265129,2.31710362969122,2.74678595416927,5.28390460235947,5.94607789425523
"AFUB_041350-T",9.02354628219227,3.51488411754917,10.0407823953286,8.3307126636318,13.6260176562453,15.1354710035588
"AFUB_041360-T",19.1789659656351,24.5309620703953,19.1448633233353,24.0705190194307,28.1185277070898,21.6401198515168
"AFUB_041370-T",30.8907115757976,19.3757986979898,25.1266060269353,32.2385930410393,27.5408661106904,23.0815932804271
"AFUB_041380-T",171.101529155715,148.210946956657,198.301343967971,184.703284457659,176.169796854873,206.851437048637
"AFUB_041390-T",68.0538882501922,63.4436583217626,93.604413295895,92.6859549929881,116.177941064097,145.444668977055
"AFUB_041400-T",80.3630114887925,88.4872076593004,68.5764074234147,78.7893865801186,73.2610824610098,75.731410271378
"AFUB_041410-T",2.16942401906365,1.3620175955503,1.33110208514177,1.96973466450296,3.02422835762054,1.89193387544485
"AFUB_041420-T",87.091370040671,95.3119409875417,88.5265053414653,100.52875173055,87.0739906337373,108.380783436198
"AFUB_041430-T",47.0356280075249,56.5310528905825,49.0864435594871,54.0321710721455,63.4578253691725,55.6408743559399
"AFUB_041440-T",0.896066442656724,0.673686122530258,1.61046918943078,0.379490164720755,2.88830798199714,0.918939310930354
"AFUB_041450-T",9.33795556031744,9.4462510659134,6.60621034848136,15.1434646683806,9.70131681011981,8.57676690201664
"AFUB_041460-T",2696.90846497424,2534.93442557646,2602.64967699274,3185.51272650691,2285.19529526223,2737.55624409725
"AFUB_041470-T",19.7134617384479,27.2696426119857,20.9032327444485,22.6067712412221,24.9583789738459,27.3879951492968
"AFUB_041480-T",7.48294081937896,3.91030858077345,7.57577853395499,11.3304920609482,16.2934550278545,12.9732608601932
"AFUB_041490-T",27.510811835952,19.9469673670916,35.1016549859606,28.6786138767542,35.1014370047417,45.7847997857653
"AFUB_041500-T",30.6234636893912,24.2673457615791,46.75290657072,41.1475764318647,43.800341044639,40.6495506952721
"AFUB_041510-T",125.449301971941,125.364200192587,153.339673536516,99.8059133215585,87.3968015258429,101.930189841824
"AFUB_041520-T",35.4653665725187,34.1822480431657,36.3341569166475,38.9067773639897,34.353874938813,51.6227671728522
