"","CEA10_Azole_1","CEA10_Azole_2","CEA10_Azole_3","CEA10_GMM_1","CEA10_GMM_2","CEA10_GMM_3"
"AFUB_078140-T",1.02846343509407,6.17243022935229,4.31257369627724,2.31096505083617,2.02212704952488,1.82727744640669
"AFUB_078150-T",0.982412833522692,2.0831952024064,2.19283408285284,0.63314110981813,0.537127497530048,0.702799017848726
"AFUB_078160-T",12.6332150310809,16.2412070409832,12.1702291598332,27.1775821389432,29.3998315559829,28.5160701492121
"AFUB_078170-T",129.402190415567,59.8339955357837,102.0764265568,252.417531956743,268.911301851661,266.079708157528
"AFUB_078180-T",15.5651033311252,37.015292531647,36.1086678976434,27.7315806100341,26.8879706116512,23.5789070488248
"AFUB_078190-T",9.37897252003695,0.0192888444667259,8.89925165291109,4.79604390687233,5.00792402108897,3.02203577674952
"AFUB_078200-T",1.50431965133162,8.08202583155815,1.8273617357107,0.854740498254476,1.04265925991127,1.44073798658989
"AFUB_078210-T",0.184202406285505,0.0192888444667259,0,0.284913499418158,0.663510438125353,0
"AFUB_078220-T",0.353054612047217,0.0385776889334518,1.0598698067122,1.23462516414535,1.26382940595305,1.17718835489662
"AFUB_078230-T",54.7388150678425,58.9274198458476,59.791275992454,122.639432971772,121.153846428175,98.2688726706981
"AFUB_078240-T",59.5894784333608,34.1412547061048,67.2103646394394,63.6781671199584,47.0618475041768,39.8311343365765
"AFUB_078250-T",94.4037332213212,26.9465157200161,20.0827054754606,30.6756867706884,37.2197760053174,35.438640475022
"AFUB_078260-T",111.76481001373,102.693807940849,123.145907369544,160.738699255078,163.033993367944,143.616979297387
"AFUB_078270-T",228.165380585645,232.604175424248,198.615947054396,165.408114939986,174.83500044603,173.872477015775
"AFUB_078280-T",30.3473464355369,15.3539201955138,16.4462556213963,41.9455985254511,35.2608404260902,39.3216050486362
"AFUB_078290-T",172.996759903137,177.97816789448,203.166077776315,125.662681771153,124.724164499992,114.872499467374
"AFUB_078300-T",174.915534968611,181.33442683169,179.300733507934,153.077691826278,159.447877428552,146.25247561432
"AFUB_078310-T",37.1474852675768,32.791035593434,42.5775284420592,27.2567247776705,28.3255765609228,28.7444798300129
"AFUB_078320-T",9.59387532737004,4.8414999611482,7.71146652469914,7.12283748545396,6.82467879214648,6.99285022759482
"AFUB_078330-T",13.7844800703653,2.603994003008,12.1702291598332,12.2354519472354,13.9337192006324,14.3019600132216
"AFUB_078340-T",303.887919769511,300.732374080723,341.698370960543,279.278543540777,264.89864348776,284.985001737658
"AFUB_078350-T",86.958885967282,115.636622578022,95.4796506908839,141.586180683079,135.182352834253,141.262602587594
"AFUB_078360-T",194.210737027017,173.233112155665,223.998001563417,170.489072346277,184.882444223357,168.917743939941
"AFUB_078370-T",197.234726530204,255.384300739451,244.501000238091,225.5881774282,241.470405874905,235.841780414586
"AFUB_078380-T",5.2190681780893,18.6908902882574,4.53185710456253,8.32580559410841,9.66829495554085,7.34424973651919
"AFUB_078390-T",238.818419749157,315.970561209437,322.255242092581,180.318588076203,187.094145683775,175.032095395225
"AFUB_078400-T",3418.22870323959,2812.2749455597,3246.1619345512,2363.49993442333,2209.06321653292,2412.23463893763
"AFUB_078410-T",0,3.85776889334518,0.0365472347142139,0.253256443927252,0.442340292083569,0.562239214278981
"AFUB_078430-T",8.24305768127634,20.7933743351305,20.3568097358172,8.86397553745382,9.79467789613616,8.11732865615279
"AFUB_078440-T",13.9379820756032,6.09527485148538,13.2300989665454,28.285579081125,22.1960039420505,31.6962357049775
"AFUB_078450-T",196.252313696682,342.897788084986,314.379313011668,232.853471663363,218.168551202646,229.077339867792
"AFUB_078460-T",2.21042887542606,5.99883062915175,1.24260598028327,2.81747793869068,2.10111638739695,3.91810452450665
"AFUB_078470-T",4.66646095923279,11.824061658103,4.58667795663385,4.79604390687233,6.12957261887231,3.7775447209369
"AFUB_078480-T",36.9479326607675,66.0835811430029,36.7665181224992,36.7696699526879,37.1091909322965,39.3216050486362
"AFUB_078490-T",36.4106756424348,24.2653663391412,38.1553130416393,30.3274591602884,28.0570128121578,30.0622279884793
"AFUB_078500-T",12.9095186405091,11.7661951247028,7.41908864698543,16.414183272035,22.748929307155,21.4529400198324
"AFUB_078510-T",33.2331841340098,16.183340507583,30.4803937516544,46.899927709778,47.2830176502186,57.6997993653804
"AFUB_078520-T",186.796590174026,159.71163218449,186.646727685491,103.075372678392,105.308585251038,105.296862849185
"AFUB_078530-T",182.391082623697,252.683862514109,173.745553831373,144.039602483625,196.620259831146,201.545188343568
"AFUB_078540-T",358.289030425831,481.603868645212,496.384541888454,268.641772895833,283.840286709481,258.963868101809
"AFUB_078550-T",216.821582398563,114.305692309818,166.801579235672,96.2532772201012,112.25964698378,114.573809884789
"AFUB_078560-T",66.8961738826858,59.5446628687828,71.3402021621456,77.35401509203,69.5106173274179,67.3632858608004
"AFUB_078570-T",143.708577303741,165.556152057908,178.734251369863,104.420797536755,109.021084131025,104.945463340261
"AFUB_078580-T",251.328833176047,259.280647321729,268.567354297401,230.558335140272,243.160777705367,209.311117490797
"AFUB_078590-T",28.4899721721581,39.6771530680552,68.7818957321506,30.5015729654884,33.2545112441397,34.1736022428943
"AFUB_078600-T",120.130669299197,111.913875595944,83.017043653337,87.6267295988292,93.870929127163,96.0901957153671
"AFUB_078610-T",109.078524922066,192.946311200659,234.048491109826,115.0575681817,114.597731384793,110.286735875911
"AFUB_078620-T",18.7886454411215,33.3118343940356,28.3058332861587,29.7101465782157,30.9796183134242,30.4311974728498
"AFUB_078630-T",469.639385025418,440.865829131487,533.004871072096,460.926727947599,446.400344050193,440.19816482955
"AFUB_078640-T",15.9028077426486,7.79269316455726,13.6321185484018,15.4644716073078,15.0079741956925,19.0634233591467
"AFUB_078650-T",12.0038568096054,21.5649281137995,19.3700343985334,13.375105944908,16.1770163961991,8.25788845972253
"AFUB_078660-T",310.672708401028,125.377489033718,120.07593965355,898.110664277017,764.932747953085,822.520830539257
"AFUB_078670-T",29.380283802538,36.5716491089123,50.9102979569,23.537020757489,26.8247791413535,22.9112479818685
"AFUB_078680-T",18.7272446390263,17.0127608196522,17.4513045760372,26.5127839736342,30.3003100077244,41.1313125195967
"AFUB_078690-T",75.9834925927707,83.9450511191911,93.0675331997458,55.4315041645773,55.8928554782738,56.6104608877149
"AFUB_078700-T",33.8932427565329,62.1100791828574,28.8357681895148,42.6103966907601,40.1897751093071,43.2572795485891
"AFUB_078710-T",158.813174619153,212.370177578652,196.331744884757,91.1090057028289,111.532945075357,111.534204132593
"AFUB_078720-T",100.543813430838,109.059126614868,105.036752568651,192.902267633839,203.318555682697,202.810226575696
"AFUB_078730-T",295.644862088235,453.847221457594,487.722847261185,313.832219609102,321.012669112075,344.810768132031
"AFUB_078740-T",485.296589559686,321.641481482654,342.995797792898,586.747694996207,556.622066116873,524.28806731515
"AFUB_078750-T",39.2658129398601,18.8644898884579,42.5044339726308,30.7864864649066,33.380894184735,36.6685387562573
"AFUB_078760-T",84.2572506750946,68.7454416794111,74.9035575467815,82.4349724983205,76.6354556034782,71.6679298451238
"AFUB_078770-T",212.60027725452,278.106559521254,366.386028009995,160.643728088605,209.290149625826,193.287299883846
"AFUB_078780-T",7.5369484571819,6.38460751848627,11.950945751548,9.19637462010834,7.0774446733371,7.74835917178221
"AFUB_078790-T",428.577598624274,580.59421844845,561.712723940111,508.190711795522,508.24899560402,485.792251112486
"AFUB_078800-T",11.3591483876061,4.64861151648094,9.35609208683877,13.8183047217807,14.8657933875228,16.0062476315047
"AFUB_078810-T",128.696081191473,178.421811317215,124.662617610184,93.2141998929742,127.251823311898,124.992805324396
"AFUB_078820-T",71.8082380502993,115.983821778423,122.542877996759,49.1950642328687,66.1456715340679,64.6223696911904
"AFUB_078830-T",63.0279233506902,111.87529790701,101.016556750087,58.2014965200316,62.4489705216552,57.0145703229779
"AFUB_078840-T",0.798210427237187,0,3.21615665485083,2.08936566239983,1.32702087625071,4.18165415619992
"AFUB_078850-T",16.4400647609813,37.6132467101155,32.1981137832225,24.6450176996707,19.1628133677632,21.2948102408164
"AFUB_078860-T",22.3959425642126,17.2056492643195,12.4991542722612,35.8516153434516,28.6415339124111,33.6113630286153
"AFUB_078870-T",1.22801604190337,0,0,2.6750211889816,1.09005286263451,3.46128516290498
"AFUB_078880-T",0.353054612047217,0,3.30752474163636,1.74113805199986,1.09005286263451,2.53007646425541
"AFUB_078890-T",1.04381363561786,0,0.950228102569562,0.506512887854504,1.09005286263451,0.28111960713949
"AFUB_078900-T",0.276303609428257,0,0,0.0791426387272662,0.742499775997419,0.421679410709236
"AFUB_078910-T",1.61177105499817,0.308621511467614,2.96032601185133,1.77279510749076,2.85941403096878,0.808218870526035
"AFUB_078920-T",0.460506015713762,2.58470515854127,4.16638475742039,1.56702424679987,0.252765881190611,1.33531813391258
"AFUB_078930-T",1.05916383614165,4.66790036094767,0.292377877713711,0.743940804036303,1.86414837378075,0.896068747757126
"AFUB_078940-T",12.4643628253192,16.5498285524508,17.944692244679,9.05391787039926,10.6319648775801,9.55806664274267
"AFUB_078950-T",0.230253007856881,0,0,0.0316570554909065,0.6003189678277,0.333829533478145
"AFUB_078960-T",0.429805614666178,1.15733066800355,0,0.253256443927252,0.6003189678277,0.0175699754462182
"AFUB_078970-T",159.120178629629,197.093412761005,183.083372300855,44.6047911866873,38.9733393060773,42.4314907026168
"AFUB_078980-T",10.1004319446552,8.0434481426247,20.3933569705314,10.1777433403264,13.8231341276115,13.6343009462653
"AFUB_078990-T",133.531394356467,159.364432984089,157.737865026547,97.6461876617011,122.702037450467,105.314432824632
"AFUB_079000-T",6.89224003518264,6.57749596315353,5.06179200791863,12.0455096142899,8.30967834414132,12.1057130824443
"AFUB_079010-T",118.825902254674,199.234474496812,146.444769499855,107.190789892209,117.472943283336,136.799828824255
"AFUB_079020-T",4.72786176132796,0.0192888444667259,0.767491928998493,5.28672826698139,7.47239136269742,7.0631301293797
"AFUB_079030-T",29.088629992586,31.9037487479646,37.5522836688548,21.336855400871,23.3018546722594,27.9362609594869
"AFUB_079040-T",183.910752475553,265.144456039614,326.841920049215,263.719100766997,249.54311620543,267.239326536978
"AFUB_079050-T",0.0307004010475841,0.0192888444667259,1.64462556213963,1.91525185719984,2.33808440101315,3.16259558031927
"AFUB_079060-T",60.6946928710738,34.5463204399061,55.2045980358201,51.0944875623231,41.3272215746648,58.6837179903686
"AFUB_079070-T",19.1570502536925,33.1768124827685,9.28299761741034,17.8229222413804,16.8089310991756,15.707558048919
"AFUB_079080-T",33.9085929570567,23.3780794936718,27.7576247654455,30.9131146868702,35.7663721884714,27.1807520152995
"AFUB_079090-T",24.7138228433052,27.4480256761509,31.2113384459387,25.4047870314525,24.5972798133613,21.9448993323265
"AFUB_079100-T",17.1001233835044,28.2774459882202,17.7254088363938,18.4244062957076,18.3255263863193,16.4630669931064
"AFUB_079110-T",5.20371797756551,0,1.79081450099648,9.81368720218101,9.58930561766879,10.3838554887149
"AFUB_079120-T",9.54782472579866,5.65163142875069,9.72156443398091,11.9663669755627,12.5593047216585,14.9520491047316
"AFUB_079130-T",176.435204820466,207.567255306437,187.925880900488,76.7367025099574,83.58651733622,68.7161739701592
"AFUB_079140-T",4.74321196185175,4.43643422734696,6.45058692705876,4.25787396352692,3.33335005820118,3.68969484370581
"AFUB_079150-T",3.71474852675768,0.0964442223336295,1.18778512821195,1.91525185719984,1.97473344680165,2.2313868816697
"AFUB_079160-T",401.054689085115,258.856292743461,327.974884325356,155.673570376533,154.25037899657,143.177729911232
"AFUB_079170-T",74.3717215377726,68.3017982566764,53.2310473612526,99.7355533241009,91.1852916395128,88.8162258806327
"AFUB_079180-T",73.3586083032023,123.988692232114,146.335127795713,131.598379675698,164.755960933555,149.1339515875
"AFUB_079190-T",0.675408823046851,0,0,0.601484054327224,0.315957351488263,0.0351399508924363
"AFUB_079200-T",2.30253007856881,0.0964442223336295,0,0.617312582072677,2.10111638739695,1.00148860043443
"AFUB_079210-T",0,5.97954178468503,0,0.933883136981742,0.0631914702976526,0.245979656247054
"AFUB_079220-T",6.26288181370716,18.787334510591,22.0745297673852,13.5017341668716,13.4281874382512,13.4937411426955
"AFUB_079230-T",134.559857791561,120.265945250036,159.729689318472,90.729121036938,108.010020606263,83.843922829353
"AFUB_079240-T",169.067108569046,242.422197257811,170.401481855022,172.32518156475,170.016650835834,174.838825665317
"AFUB_079250-T",22.4726935668316,4.20496809374625,10.6352453018363,12.852764529308,15.5451016932225,16.0940975087358
"AFUB_079260-T",5.78702559746961,0.0578665334001777,5.88410478898844,11.665624948399,5.65563659163991,10.0324559797906
"AFUB_079270-T",10.92934277294,0.0578665334001777,5.55517967656052,22.52399498178,13.9337192006324,19.4851027698559
"AFUB_079280-T",0,0,0,0.0949711664727195,0,0
"AFUB_079290-T",0,0,0,0,0.284361616339437,0.843358821418471
"AFUB_079300-T",37.2395864707196,64.7333620303321,76.8222873692777,168.827076933004,89.7634835578156,87.2876380168118
"AFUB_079310-T",0,0,0,0.142456749709079,0.236968013616197,0
"AFUB_079320-T",0.936362231951316,0,0,0.823083442763569,0,1.05419852677309
"AFUB_079330-T",23.5165072024494,12.7113485035724,16.0076888048257,8.0250635669448,7.03005107061386,10.5419852677309
"AFUB_079340-T",0.291653809952049,0,0.548208520713209,0.205770860690892,0.584521100253287,0.28111960713949
"AFUB_079350-T",8.28910828284772,14.3123225943106,4.12983752270617,9.2755172588356,5.30808350500282,3.67212486825959
"AFUB_079360-T",0.337704411523425,0,0,0,0,0.491959312494108
"AFUB_079370-T",0,0,0,0.348227610399972,0,0
"AFUB_079380-T",5.23441837861309,2.35323902494056,8.33276951484078,4.46364482421782,4.88154108049367,6.34276113608475
"AFUB_079390-T",1.25871644295095,0.0578665334001777,3.03342048127976,2.45342180054525,2.638243884927,2.7057762187176
"AFUB_079400-T",15.6418543337441,14.5052110389779,29.1281460672285,12.9477356957808,14.7236125793531,15.8305478770426
"AFUB_079410-T",83.7813944588571,91.4677004612142,66.5707880319407,83.1630847746114,77.6149233930919,73.6006271442078
"AFUB_079420-T",1.32011724504612,4.82221111668147,1.44361577121145,2.58005002250888,2.70143535522465,3.54913504013607
"AFUB_079430-T",1.59642085447437,6.80896209675424,2.50348557792365,3.02324879938157,5.33967924015165,3.12745562942683
"AFUB_079440-T",0.475856216237554,4.3978565384135,2.8872315424229,1.77279510749076,2.02212704952488,1.07176850221931
"AFUB_079450-T",16.4400647609813,11.8626393470364,11.3844636134776,14.3406461373806,14.0759000088021,14.4776597676838
"AFUB_079460-T",3.77614932885285,0.0771553778669036,2.92377877713711,1.36125338610898,2.65404175250141,1.33531813391258
"AFUB_079470-T",0.491206416761346,0,0,1.01302577570901,0.537127497530048,0.0702799017848726
"AFUB_079490-T",0.214902807333089,0.0385776889334518,0,5.3500423779632,4.73936027232395,4.42763381244697
"AFUB_079500-T",0,0,3.17960942013661,0.221599388436345,0.521329629955634,0.597379165171417
"AFUB_079510-T",0,0,0,0.601484054327224,0.110585073020892,0
"AFUB_079520-T",0.214902807333089,0.0192888444667259,1.71772003156805,0.364056138145425,1.32702087625071,0.0351399508924363
"AFUB_079530-T",0.122801604190337,0.0192888444667259,0.018273617357107,0.174113805199986,0.426542424509155,0.368969484370581
"AFUB_079540-T",1.39686824766508,0,0,2.61170707799979,0.758297643571832,0.562239214278981
"AFUB_079550-T",3.11609070632979,10.7824640568998,6.5602286312014,6.93289515250852,4.0758498341986,6.4833209396545
"AFUB_079560-T",26.9242517187313,27.1586930091501,37.8081143118543,35.1235030671608,38.9417435709284,30.9055868098977
"AFUB_079570-T",2.33323047961639,3.04763742574269,0,3.57724727047243,5.30808350500282,2.4246566115781
"AFUB_079580-T",0,0,0,0,0.426542424509155,0.0351399508924363
"AFUB_079590-T",0,0,0,0.189942332945439,0.110585073020892,0.316259558031927
"AFUB_079600-T",0,0.0385776889334518,3.32579835899347,0,0,0
"AFUB_079610-T",1.3508176460937,0.0771553778669036,0.0365472347142139,1.7253095242544,0.837286981443897,0.702799017848726
"AFUB_079620-T",2.36393088066398,3.16337049254305,4.60495157399096,7.09118042996306,3.19116925003146,4.53305366512428
"AFUB_079630-T",0.399105213618594,0.0385776889334518,2.44866472585233,0.759769331781756,1.70616969803662,0
"AFUB_079640-T",0.0767510026189603,0,0,0,0.094787205446479,0
"AFUB_079650-T",7.78255166556258,0.154310755733807,5.7744630848458,5.42918501669046,3.0015948391385,1.08933847766553
"AFUB_079660-T",2.28717987804502,4.59074498308076,0,1.51953866356351,1.8009569034831,2.68820624327138
"AFUB_079670-T",0.629358221475475,0,0.950228102569562,0.316570554909065,0.34755308663709,0.368969484370581
"AFUB_079680-T",0,0,0,0,0.0315957351488263,0.105419852677309
"AFUB_079690-T",0,0,0,0.0316570554909065,0,0
"AFUB_079700-T",7.76720146503878,9.33580072189533,10.5621508324078,6.61632459759946,11.4060603887263,5.58725219189737
"AFUB_079710-T",1.50431965133162,0.0192888444667259,2.37557025642391,0.823083442763569,0.505531762381221,1.86241739729912
